"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","mmu-miR-425-5p","165/391",5.40495395832174e-09,1.59200462045113e-06,0,0,1.47216077066278,28.0239786813253,"EIF4A2;AHCYL2;CHIC1;SPARC;GOLT1B;TNC;NR3C1;CTGF;GJA1;MPRIP;FAM174A;NUDT19;ADORA1;RGS8;MEF2A;TLE4;RARS2;GUCY1A3;RAB2B;MBNL2;TMEM178B;KHNYN;PAQR4;FNBP1;PRKCB;LIMCH1;COG3;TMOD2;LMTK2;UNC5C;PRPF4B;FRMD4A;ZBTB34;ANK2;SLC30A1;ATP11A;ANK3;SCAMP1;ATP1B1;GABRG1;OLFM1;RRAGA;TMEM135;TMX4;TMEM136;DAAM1;ZSCAN22;SCN8A;ANKRD40;NSMF;SCG3;FREM1;XPR1;RNF121;GRIA2;TBCEL;TTYH3;INO80D;HEPACAM;GPR88;ANKRD12;SEL1L;TOR1AIP2;PIK3R1;SLC30A10;GNS;KLC2;RAP1A;MYO6;HIVEP1;TBC1D13;MLEC;ABCA1;RAP1GAP2;OSBPL8;PRNP;CBX7;DTNA;PTCH1;IGF2;MARCH6;GNAO1;SLC6A6;DAB1;DLG2;ID4;NMT2;DEGS1;SERPINI1;CNTN4;GNB5;AVL9;SFXN5;CPEB4;ARF3;GABRB2;SNAP25;TNFAIP8;KCNC1;MEGF10;CHD9;KCNC3;FHL1;FMN2;GRIK2;SLC7A11;ZCCHC18;SLC6A1;MRPL35;AFF4;SYNE1;SPRED3;LASP1;GRM4;SCRN1;IDH3B;DLGAP1;WDR7;XXYLT1;USP46;USP47;CAMK1D;ELOVL5;TTC33;SSR3;BCKDHB;ABHD14B;RNF144A;MMP11;MMP16;EIF4E2;CACUL1;SCN4B;PAFAH1B1;NAPB;SEC23A;MYRF;AMIGO1;PRKX;ATP1A2;AGPAT3;TSPAN31;NTN3;FOXRED2;PPP2CB;SCAF8;PAK1;ADAM23;FEM1C;LRIG2;GPR158;GABBR1;KCNJ10;TMEM30A;NEGR1;BAD;SYT16;SAMD4B;KLHL4;CDC42BPA;TEF;TMEM56;GID8;YIPF6;PTPN3",165
"12","mmu-miR-340-5p","225/576",3.33243451178544e-08,8.9975731818207e-06,0,0,1.36272457701029,23.4619985479515,"CYFIP1;PANK2;SERPINE2;ITSN1;AP1S2;ARFIP1;NCKAP5;GLUL;MEF2A;EPHA7;CXADR;LIMCH1;ACSL1;COG3;MCCC1;ANK3;THAP2;CD2AP;GABRG1;PISD;EML5;SOAT1;PADI2;PFN2;IGSF3;STXBP1;SDC3;SLAIN1;PIK3R1;LPAR4;PRDX3;INPP5A;TSPAN2;ABCA1;CDK19;CADM3;CADM2;FZD6;EDEM2;PBX3;LNPEP;NR1D2;PRRC2B;ID2;ACER3;STRN;FBXL3;CPEB2;CDS2;HERPUD2;TENM4;SLC7A11;ROBO1;TMEM47;MAP1LC3B;UBL3;IMPA1;CHL1;XPO5;KIF13A;IDS;ACADM;SLC18A2;TMED5;PCMTD1;ZCCHC24;ELOVL5;EMP2;NIPA2;MLF2;TMEFF2;ARHGEF9;NCOR1;MMP16;BDH1;TMEM33;TAX1BP1;SMTNL2;HBEGF;PCYOX1;NAPB;PELI2;SLC7A2;TMEM69;FGD6;FAM172A;CAMK2N1;DMD;APBB3;GPR158;NKTR;PURG;GDF10;PLEKHA1;SORT1;GAD1;MBD2;PNMA2;GRHL1;VEGFA;SMOC1;DLC1;AGRN;LGR4;CCNT2;PLXND1;CTNND1;SYAP1;CWC25;PLAT;FBXO21;CDC14B;GNPTAB;ENPP2;PNISR;RNF44;ANKRD46;TMEM178B;PPTC7;MMGT1;TMOD2;KCTD1;LMTK2;ZBTB33;FAM227A;TOM1L1;ACAP2;TMX4;SLC9A6;MAPKAPK3;EOGT;CHMP4B;DENND6A;ABCG1;XPR1;LRRC58;GRIA2;INO80D;SLC41A2;ANKRD12;SLC1A1;SLC41A1;ATXN3;ATXN7;G3BP2;ABL2;TXNDC5;SLC14A1;PRNP;VCAM1;SYT2;IDH1;CAV1;B3GALT5;KLHL24;FOXN2;MARCH6;MFHAS1;CXCL12;DLG2;SYNJ1;BCL2;STT3A;CNTN3;SERINC3;CNTNAP2;KDM5B;MCFD2;SLC25A3;DYRK2;DOCK9;CHD9;CELF5;PKD2;AFF4;GPHN;GM2A;NETO1;PSD3;PDE4B;NPTN;TAPT1;DGCR2;SMIM15;ATP6AP2;SHROOM2;HUNK;EPN2;NRG3;NDUFS4;CRY2;BMP2K;ZMYND11;TMEM55A;PRKAA1;NLGN1;HDAC2;CAMK2A;PARD6G;NDNF;PPM1K;CYTH3;AP3M1;TNKS2;ELMSAN1;SV2A;FCHO2;MAPK1;NTRK2;SLC35A4;CMTM6;PDE4DIP;SGPP1;TTC39B;DBNDD2;PIKFYVE;GOLPH3;PIK3IP1;SPAG1;ASB7;GPD1L;PDE7B;KCNK1;KCNK2;RECK",225
"13","mmu-miR-301b-3p","156/375",4.35728061184159e-08,1.0859683986436e-05,0,0,1.45124716553288,24.5969452612232,"RB1;ERRFI1;ARL6IP1;GOLT1B;PANK1;CD81;PROS1;ENO2;CYP46A1;CLU;CXCL14;CYB5D2;SCAMP5;EDNRB;MPRIP;LAMP1;SCAPER;ENPP5;AGFG1;MAP3K5;ACVR1;PRKCH;FNBP1;CACNA2D1;APLP2;EPDR1;FRMD4A;ALDH3A2;TMX4;PSME4;EOGT;JTB;TRIB2;PFN2;ADCYAP1R1;TTYH3;FICD;PEX11A;CHRNA7;HPCA;SLC1A2;APCDD1;FOXO3;MTMR6;TMEM25;LDHB;NPAT;STRIP2;TMEM245;TSPAN9;ZMAT3;DSEL;INPP5E;ABL2;TBC1D12;ASIC2;RAB11FIP4;MFAP3L;ABCA1;PRNP;STARD13;ACBD5;SYT1;GADD45A;PPP1R21;CAV1;FZD6;LNPEP;BTBD7;INHBB;GNG12;ARHGAP24;CCDC88A;GRIN3A;RNF103;LRCH1;NF1;FAT3;CNTN3;TMCC1;TECPR1;FERMT2;TMEM9B;ITM2B;CPEB4;CDS2;WDR47;RNF11;TENM3;SLC35F3;USP32;SETD7;ATP2A2;NRARP;SLC7A11;AFF4;ROBO1;CTSO;NHSL2;ZMYM2;UBL3;AUH;RASGEF1A;SGCB;B3GALT2;RB1CC1;PSD3;TIMP2;PDE4B;DIRC2;UBXN4;ZCCHC24;ZHX3;PIANP;HEG1;ARAP2;SLC39A10;SEPT4;ETV5;RGMA;ATRN;NDUFS4;CHST1;RGS7BP;MGLL;PAFAH1B1;GRAMD1A;SLC24A3;HLF;KCNA1;LRTM2;PBXIP1;HDAC8;PAPSS2;CLN6;CAMK2N1;FAM184A;FCHO2;REPS2;SLITRK5;FYN;LDLR;GPR158;CMTM3;C1GALT1;CMTM6;NAP1L3;MTSS1L;ATP2B2;SEMA4G;CDC42BPA;RAB10;KLF7;ZNFX1;TEF;KLF9",156
"14","mmu-miR-19b-3p","133/310",4.97906544200643e-08,1.15229800229292e-05,0,0,1.49671117413053,25.1678547499083,"SLC35B4;ARL6IP1;ATP8A1;GOLT1B;PANK1;PROS1;SCAMP5;GJA1;KIF21B;FBXO8;ENPP5;AGFG1;PAQR8;PNISR;RNF44;ACTN1;TMOD2;ENTPD7;FNDC3B;LEMD3;MID2;ALDH3A2;DAAM1;PSME4;EOGT;JTB;TBC1D23;ZFPM2;TRIB2;ABCG1;ADCYAP1R1;TTYH3;CHRNA7;HPCA;GMPR;FOXO3;RASGRP1;TMEM25;LDHB;VCPIP1;TMEM245;DSEL;ABL2;TSPAN2;TBC1D12;CADM3;STARD13;SYT1;CADM2;GADD45A;CAV1;FZD6;RASSF8;LNPEP;BTBD7;INHBB;GNG12;GRIN3A;SLC6A8;NBEA;FAT3;AVL9;ARF3;SNAP25;DOCK4;RNF11;SLC35F3;DIRAS2;ATP2A2;NRARP;AFF4;ATRAID;ROBO1;ZMYM2;UBL3;NHSL1;RASGEF1A;SGCB;TIMP2;ACADM;UBXN4;XXYLT1;SLC36A1;ZHX3;PIANP;HEG1;MINK1;ATP6AP2;TET2;ARAP2;SREBF2;ETV5;CNKSR2;RNF167;ATP6V1B2;CHST1;ITGA6;PIGL;GRAMD1B;SLC24A3;HLF;PRUNE2;FURIN;ADD3;PAPSS2;CAMKK2;RAB21;LMAN1;CAMK2N1;ADAM23;REPS2;PLAGL2;SLITRK5;GPR155;LDLR;TUB;ANKIB1;KCNJ10;TMEM30A;C1GALT1;CMTM6;NAP1L3;ATP2B2;LHFPL2;TTC39B;KLF7;ZNFX1;ABI2;TEF;TNIP1;SYT11;PDE7B;SNTB2",133
"15","mmu-miR-17-5p","165/402",5.34656324123764e-08,1.15485766010733e-05,0,0,1.43187776450037,23.9756860018395,"RB1;FAM49B;APP;PANK1;UBXN2A;ROGDI;CASC4;GPR63;RORA;FBXO21;CELSR2;GPATCH8;HID1;ALKBH5;CDH2;PAPOLG;CAPN2;NUDT18;PIM3;MAP3K5;MEF2C;EPHA7;LIMCH1;CACNA2D1;APLP2;TMOD2;DIO2;ENTPD7;FAM227A;RAB30;ACAP2;ADAM17;TMX4;SCN8A;MAP7D2;ULK1;KDELR2;ZFPM2;PFN2;ADCYAP1R1;FICD;IGSF3;PCDH10;PIK3R4;CEND1;TGFA;TOR1AIP2;XPC;SLC1A4;C2CD4C;LPP;ATXN3;NPAT;LARP1;TSPAN9;ZMAT3;DHX36;IGFBP7;B4GALNT1;TBC1D12;RALGDS;RAB11FIP4;GPM6B;ABCA1;ANKRD29;CD164;SLC10A7;LRRN3;SYT1;CADM2;WFS1;PPP1R21;CAV1;M6PR;NR1D2;DHCR24;MARCH8;MARCH6;TMEM230;CYLD;CCDC88A;ALDH6A1;RNF103;LRCH1;CXCL12;NBEA;AGO4;RCAN3;ID1;NF1;CREBRF;CNTN1;CPE;HBP1;SERINC1;TMCC1;CPEB3;BRWD1;CPEB4;NFE2L2;ITM2C;TENM4;SLC35F3;SOBP;AFF4;MED17;EEF2K;AIFM1;RASGEF1A;CHL1;B3GALT2;TIMP2;ITGB8;SLC36A1;ZHX3;HEG1;PABPC5;ARAP2;ELOVL6;NIPA2;SEZ6L;RAB33B;RGMA;RBL2;ARHGEF9;LMBRD1;FCHSD2;BMP2K;MAPRE3;MGLL;ST6GALNAC5;NAPB;GRAMD1A;PHLPP1;PRUNE2;DERL2;HDAC8;SLC7A2;EXTL2;CAMK2N1;ERBB4;FCHO2;NRIP1;NT5DC3;PLAGL2;DMD;NCAM1;EXTL3;EPS15;CYTH1;TTC14;GABRA1;TCF7L2;IL10RB;AP3D1;KLHL2;VEGFA;TTC9;ZNFX1;PDP2;SYT11;TAOK2;KLF9;YIPF6;KBTBD8",165
"16","mmu-miR-362-5p","116/263",5.86130480006841e-08,1.18691422201385e-05,0,0,1.53868703569953,25.6226912080678,"AHCYL2;PANK3;SERPINE2;GLDC;LGALSL;LOXL3;EMC10;NR3C1;CELSR2;CDH5;RGS5;ALKBH5;EDNRB;ZXDC;TMEM38A;PDE8B;TNS1;TMEM8B;CXADR;SLC15A2;PRKCA;PRPF4B;ANK3;SCAMP3;GPRIN3;ALDH3A2;TMX4;TMX3;PPP1R3C;KDELR2;PRR18;XPR1;ARHGEF26;EPAS1;STXBP1;DCUN1D4;ANKRD12;TOR1AIP2;TMTC1;PTTG1IP;ADIPOR2;CACNA1E;FAM171A1;ZMAT3;NACC2;CASKIN2;MYO6;MLEC;LONRF3;RAB6A;GPM6B;BBS2;CADM3;DENND4B;EXOC6B;M6PR;TRIP4;CHCHD10;LNPEP;DHCR24;B3GALT5;MARCH6;ACADSB;CLK4;RNF103;ID2;ACER3;MAP6D1;SFXN5;CPEB4;ITM2C;SLC48A1;TENM2;TENM3;SLC35F3;CTSZ;CELF5;SLC6A1;PCSK6;CHL1;MCF2L;SLC18A2;TAPT1;DUSP3;PIANP;MMD;NIPA1;SHROOM2;EMP2;ELOVL6;MANEAL;ARFGAP2;RNF144A;ARHGEF9;NPC2;CLDN12;EXOC1;KCNA1;DCTN4;ATL2;NR2C1;CHSY1;SV2A;DRAM2;OPCML;LGI1;TCF7L2;PLEKHA1;AMFR;QPCTL;CFLAR;TMUB2;SLC25A37;ABI2;NOVA1;PLP1",116
"17","mmu-miR-30e-5p","151/366",1.32425999806472e-07,2.52388376101747e-05,0,0,1.43927544395928,22.7941532797255,"FAM49A;FAM49B;PANK3;ARL6IP1;CSF1;FRMPD1;PITPNA;GPR63;CPOX;ABAT;ENO2;NR3C1;BACH1;RPS6KA3;PAPOLG;DAG1;AP1S2;ARFIP1;RGS8;MAP3K5;TSPYL1;ATP6V1G2;CSNK2A1;KHNYN;ARL15;GPT2;SEMA6D;USP2;SLC30A4;MAGI2;OMG;ALG2;FNDC3B;DIO2;AFAP1;UNC5C;ZBTB34;LEMD3;FAM227A;ACAP2;LIX1;SCN8A;TNIK;XPR1;PFN2;GPM6A;GRIA2;LRRC57;INSIG2;SLAIN1;PTTG1IP;NID1;MTMR6;GIGYF2;PCDH17;ZFP36L1;TMEM245;NACC2;BTBD3;TSPAN7;ZKSCAN3;TSPAN2;FAM43A;STXBP6;PPARGC1B;GPM6B;CD164;CDK19;SLC35E1;PTPRD;IGSF11;GNAO1;SLC6A6;PPFIBP1;DLG5;CDK13;AVL9;CPEB4;INTS12;GABRB2;TENM3;COX4I1;CELF5;ATP2A2;SLC7A11;SOBP;AFF4;PITPNC1;MED17;JPH4;SEC61A2;PPP3CA;NHSL2;GRM5;ZMYM2;NETO1;MCF2L;CEP170B;PHACTR3;ACP2;DLGAP2;TSHB;HSDL2;ZHX3;IFNGR1;USP45;LANCL1;SLC39A10;TMC7;NIPA2;OSMR;C1QL3;DNAJC3;MTF1;PITPNM2;CRY2;DAGLB;SLC29A3;AMER1;NFAT5;NLGN1;CAMK2D;SAMD8;PALM2;NR2C1;EHBP1;CACNG7;ZNRF1;SV2B;PTPRZ1;CAMK2N1;UCP2;PGGT1B;CDC37L1;NCAM1;FNIP1;FNIP2;SLC16A1;PLEKHA1;RNF24;SGTB;RIOK3;WWP1;PDE4DIP;LHFPL2;BLCAP;KLF2;DPY19L1;SNX18;PNKD;CAMK4",151
"18","mmu-miR-24-3p","146/359",5.82876367613555e-07,0.00010491774617044,0,0,1.41875191616537,20.366596238097,"DPAGT1;SPARC;CCNT2;TPMT;ITSN1;CASC4;DCAF8;EMC10;PLOD2;SAYSD1;ENO2;GBA2;LIPA;CNST;ATCAY;ZXDC;KIF21B;KIFAP3;PKNOX2;TMEM88B;MEF2C;UNC5B;GPT2;COG3;CTNNBIP1;LMTK2;GPR37L1;ANK3;CNBD2;TMEM135;RAB31;SOAT1;COL4A1;PADI2;LETMD1;TSPYL4;ABCG1;XPR1;ASTN1;IFNAR1;LRRC58;ADCYAP1R1;TTYH3;GPR88;SLC30A10;ABR;NEU3;LDHA;PCSK1N;KLC2;ZMAT3;FUT9;NACC2;HMOX1;TPPP;RHBDL1;GRIA3;SPTBN2;COA3;NDFIP1;DTNA;SMAD3;SYT2;SYT1;EXOC6B;IGF2;KLHL24;MLLT11;CYLD;LRCH1;GNAL;GNAQ;REEP2;NF1;GNB5;AVL9;SFXN5;CDS2;FGFR1;GABRB2;KDM5B;SRXN1;KCNC3;SETD7;CELF5;ATP2A2;ECE1;FAM208A;MRPL35;PIGV;LMBR1;PCLO;ZMYM3;CHL1;IKBKG;TMED7;XXYLT1;ABCD1;SLC18A2;ZCCHC24;ZHX3;PIANP;SYP;SUMF2;SLC22A23;GAP43;ALS2;NME7;MAN1B1;NAT8L;HBEGF;PLEC;NFAT5;SNAP47;CAMK2D;LRTM2;ATP1A2;SRI;PPM1K;ADD3;CAMKK1;AGPAT3;SSFA2;TMEM69;FBXL20;EXTL2;OS9;CCDC85B;CLMN;SLITRK5;BPNT1;VHL;CNNM3;SEMA4A;RNF24;NEGR1;CMTM6;SEMA4G;TMCO3;SLC4A8;ABI2;FAM131A;APBA1;ACTR10;RAB3GAP1;GRINA",146
"19","mmu-miR-26a-5p","164/412",6.08674109217635e-07,0.000103794953361323,0,0,1.38865603498058,19.8744213390054,"ITSN2;CELSR2;GALNT10;CTGF;EPS8;SCAMP5;LAPTM4A;CHORDC1;AP1S2;NUDT19;SLC16A7;SLC25A46;MEF2C;FBXW11;SEMA6D;TMOD2;ENTPD7;ALG2;ANK2;SLC30A1;ACSL3;SCAMP3;KCTD7;GPRIN3;TMEM135;TMEM136;CERCAM;ULK1;KDELR2;TBC1D23;TTPAL;PLBD2;DGKI;GNE;LRRC58;MTMR1;GRIA2;ARHGEF26;SDC2;SLC1A1;VPS26A;CD99L2;APCDD1;NTS;KALRN;ADIPOR2;HSD11B1;ABR;NPAT;NACC2;BTBD3;TSPAN2;LONRF3;TBC1D12;N4BP2;ARSB;SLC19A2;ABCA1;OSBPL8;ACBD5;TMEM184B;SYT2;HOMER1;ABCA5;LRRN3;PCDH20;OSBPL2;LNPEP;GNG12;MLLT11;PTPRD;GNAO1;FA2H;GRIN3A;DAB1;DLG2;SYNJ1;BCL6;DMXL1;DLG5;GNAQ;DMXL2;SRPRB;SERINC1;DEGS1;DHCR7;CDK13;SERINC3;CPEB2;TECPR2;CDS2;DDX3Y;DOCK4;NRSN1;NCAN;DIRAS2;FAM208A;NRARP;FMN2;TSPAN12;SPRED3;POLB;SCRN1;SH3PXD2B;PMEPA1;JARID2;XXYLT1;SLC36A1;KLF13;ATP6AP1;STRBP;UBE2QL1;C1QL3;SUMF2;DNM1;MLF2;LMBRD1;MMP16;IGDCC4;BMP2K;PIGM;ACOX3;RHOQ;RGS17;TULP3;LENG8;ATP1A2;ASAP2;ATP2C1;HSPA13;TOB1;TMEM164;AGPAT3;SSFA2;LMAN1;ARFRP1;ABLIM1;TNKS2;SPOCK2;FNIP1;ATP6V0E2;FNIP2;EPS15;PURG;TTC14;TMEM30A;SGTB;GOLM1;DDHD2;SGPP1;ARCN1;SLC4A8;ABI2;GLRB;KLHL5;GPAM;SST;GLB1;MGAT4A;PLP1;APBA1;KCNK1;OTUD1;TNRC6A",164
"20","mmu-miR-190a-5p","69/145",1.01725047068354e-06,0.000164794576250734,0,0,1.66008047781447,22.9064663966758,"TENM3;SLC35F3;CASC4;GCC2;PCSK6;ZFYVE27;UBL3;PAPOLG;KIF13A;FBXO8;NCKAP5;ARHGEF12;PIANP;PPTC7;ARL15;ELOVL5;SLC30A5;MINK1;ALG2;FNDC3B;ABCC9;ANO6;ACTN4;SLC39A12;SYP;ELOVL7;FOXP2;OLFM1;CACNB4;DDAH1;CTDSP1;FAM84A;GPM6A;INO80D;PLGRKT;RNPC3;ATP2C1;CACNA1E;MTMR6;NPAT;FAM168A;CUX2;FUT9;SAP30L;REPS2;PLAGL2;CAMTA2;LONRF3;GPR155;GPM6B;LGI1;MPP2;STARD13;CAV2;PTCH1;ATP2B2;PTPRD;TJP1;SLC4A8;MFAP3;CAMK4;RFXAP;CNTN3;SERINC1;CPEB3;RGL1;INHA;ITM2B;TNRC6A",69
"21","mmu-miR-758-3p","101/241",6.6952305223833e-06,0.00103297842345342,0,0,1.46201687399079,17.4186373841571,"IRS1;TNC;CASC4;FADS2;RGS5;MPRIP;AP1S2;NRCAM;PIP4K2C;GLUL;TMEM8B;LZTS3;TMEM88B;UNC13C;ZGPAT;FNBP1;SACM1L;MAGI2;ENTPD7;ANK3;DAAM1;PRKD3;ALDH7A1;XPR1;GRIA1;STXBP1;ANKRD12;TMTC1;SLC30A10;RPAP2;CACNA1E;ZFP36L2;RTN4;ABR;FAM171A1;TMEM245;RHOT1;MYO6;ABCA1;CD164;PRNP;DTNA;MEIG1;PTCH1;SLC4A10;PHKB;DHCR24;ACADSB;PRRC2B;BMP6;GLUD1;MFHAS1;DLG2;DAB1;REEP3;NF1;CPEB2;FGFR2;DDX3Y;GABRB2;SLC35F3;EFCAB14;SLC6A1;CX3CL1;EEA1;PCLO;NHSL1;GRM4;ITGB8;KIF1B;RSPRY1;ZHX3;CAMK1D;LANCL1;NAV1;MANEAL;RGMA;RNF144A;RCN2;DDAH1;LANCL2;LCOR;MAN1B1;RHOQ;MGLL;SLC20A2;NRXN1;CAMK2A;ADD1;ADAM23;CREG2;NRIP1;EPS15;GPR158;SPRYD4;GOLM1;WNT7A;CFLAR;SYT11;PLP1;SPRY1",101
"22","mmu-miR-223-3p","121/299",6.87739801089856e-06,0.00101285316160506,0,0,1.41176443135354,16.7820252170397,"CCNT2;GPATCH2;JMJD1C;MLC1;GCC2;PLOD1;EVA1A;DAG1;SLC25A46;MEF2C;PAQR4;PRKCB;APLP2;TMOD2;AFAP1;EPDR1;PHKA1;ANK2;ANK3;HPCAL4;GABRG1;TOM1L2;EML6;TMX4;ACAP2;DAAM1;SCN8A;TNIK;DENND6A;XPR1;GRIA2;RTN3;INO80D;SDC2;AK3;XPC;CD99L2;FOXO3;PCDH17;INPP5F;PRKAR2B;HLCS;FUT9;CASKIN1;TBC1D14;LONRF3;TPPP;ZBTB7A;RHBDL1;GRIA3;SOCS5;ABCA1;PRNP;CADM3;STARD13;SLC33A1;MARCH8;PRDX6;GNPTG;MFHAS1;CNTN1;NF1;CPEB3;RNF11;USP32;RNF14;NXT2;DUSP11;TRIM9;JPH3;GRM7;B3GALT1;PSD3;KIF1B;SLC37A3;BBS4;ZCCHC24;ZHX3;CAMK1D;SHROOM2;SYP;PHF20L1;DNM3;ATRN;RAP2A;GPRC5B;TMEM33;PITPNM3;DOCK1;NAPB;HLF;LUZP2;DERL2;PARD6G;NDNF;MLLT6;FBXL20;CACNG7;EXTL2;ZNRF3;MVB12B;EPS15;LDLR;FNIP2;GPR158;ATP9A;CLASP2;NTRK2;KCNJ10;KIDINS220;PNMA2;ATP2B1;CDC42BPA;SGSM1;MAPK10;TTC9;FMNL2;KLHL5;YIPF6;MDGA2;SNTB1",121
"23","mmu-miR-124-3p","166/435",1.00112560966157e-05,0.00141028129361021,0,0,1.33127226723286,15.3253407360344,"FAM49B;SCARB1;NDUFA13;ACAA2;CERK;GOLT1B;CTNND1;OGFOD3;ZDHHC5;MPV17L2;PLOD2;FRY;CDC14B;NR3C2;FADS2;STK10;NSDHL;ZFP30;NUDT19;PIP4K2B;ARFIP1;PIP4K2C;SOX9;PSKH1;PUS3;GSTK1;TOR3A;IMP3;ZFP3;ENTPD7;MOGS;TOM1L1;ADAM17;SLC9A7;FRMD8;COL4A1;RAB34;GPD2;MYADM;SUCLG2;NSMF;GINM1;MYL9;PFN2;GRIA2;NOTCH3;SMIM4;ABHD4;SDC4;ABHD8;IQGAP1;ABHD5;ADIPOR2;RASGRP3;PGBD1;RHOT2;NUAK1;ATXN1;RRAS;RHPN2;EVI5;S100A10;CD164;DTNA;LRRN2;FUCA1;EPHX2;CAV1;SLC33A1;PBX3;KLHL21;CNOT4;CXCL12;REEP3;GNAQ;AAK1;CNTN2;GNB5;CD320;CC2D1B;PLEKHF2;CNTNAP2;DYRK2;B4GALT1;SLC44A2;AATK;SLC7A11;ZCCHC18;LAMC1;LITAF;AACS;TMEM100;ARV1;SEPT6;GM2A;TMEM104;GLIPR2;ACP6;MCF2L;TIMP3;MFSD1;TMED1;UPP1;SNTA1;ZCCHC24;BCKDHA;ELOVL1;KLF13;MMD;ANXA5;RHOG;VSTM2L;SREBF2;RGMA;DNM2;HADHB;TST;CTDSP1;PALLD;CDC42EP4;MED20;FAM181B;RBMS1;ARHGEF1;MVD;MAN1B1;PPARA;SFT2D2;SGK1;CERS2;SAMD5;PPP1R15A;SGMS1;MGRN1;TULP3;FIGN;PTN;CLN8;PRTG;OGFRL1;TNKS2;PALMD;LEPROTL1;FCHO2;STOM;PCDH1;ATP6V0E2;PDLIM7;CBR3;TCF7L2;SLC35A4;EYA3;HAGHL;CMTM6;MBOAT1;SNX24;PTPN12;MYO1D;ATAT1;RSPH1;ACTC1;GSTA3;NFIC;YPEL5;TJP2;PNPLA2",166
"24","mmu-miR-34b-5p","131/335",2.19025107216045e-05,0.0029568389474166,0,0,1.36418899745126,14.6362599983724,"FAM49B;AHCYL2;CTNND1;TESK1;LGALSL;LDLRAD3;RORB;CNDP2;PREX2;SCAMP5;ZFYVE27;SLC16A9;MFSD2A;PAQR8;PPP1R16B;TSPYL1;ARL15;MMGT1;USP4;SEMA6D;TMOD2;APLP1;HPCAL1;ALG2;ANK2;SLC30A1;FRMD4A;GPRIN3;ALDH3A2;RALGAPB;CERCAM;CDIP1;XPR1;VCL;ASTN1;TMEM87A;TTYH3;SDC4;MAX;ANKRD12;ADIPOR2;CACNA1E;RASGRP1;ABR;FAM171A1;CAMTA2;TPPP;PROM1;RAB6B;TRPM3;SPTBN2;EDEM3;CTSA;ANKRD28;RAP1GAP2;TMEM184B;SYT2;CHKA;SYT1;INSR;EDEM2;PHC3;PTPRD;MAVS;CXCL12;BCL6;RHEB;CREBRF;NF1;CNTN2;TMCC1;DHCR7;BRWD1;SLC48A1;KCNC1;TENM4;DOCK9;TECR;SETD7;ARHGAP1;PITPNC1;DUSP11;SEC61A2;FYCO1;JPH3;IDH3B;DACT3;DIRC2;ABCD1;GAB1;ABHD14B;NAV1;ZDHHC17;MLF2;DNM2;TBC1D2;MAPRE3;ALDOA;AMER1;NAPB;RGS17;KCNA1;ZBTB43;TSPAN31;RAB21;ZNRF1;ZDHHC18;PAK1;ABLIM1;FAM168A;MGAT3;LRIG2;ABCF3;CNNM3;JAM2;MAPK4;OPCML;MBD4;MBD5;SEMA4D;SEMA4B;ZFC3H1;PNMA2;ADAT3;SGPP1;CPPED1;FMNL2;AXL;PSAT1;AGRN;LGR4",131
