"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","hsa-miR-193b-3p","204/852",5.86103516156076e-09,1.72634126576881e-06,0,0,1.45554176120553,27.5897061692596,"ERRFI1;CYFIP1;CLPB;JPT2;TMEM94;CCP110;TMEM97;SMC3;TSKU;DCAF7;ALKBH5;ZFYVE27;HERC2;TRIM28;TFG;RPS18;ANKFY1;PIP4K2C;BTRC;ATXN7L3;SEPHS2;NUP214;UNC5B;ECH1;ARMC7;PRKCA;ACTN4;SCO1;CDC37;MXRA7;NHLRC2;TLN1;PFN1;TBC1D9B;SHMT1;MTMR4;HACD2;MYL12B;PRDX3;PTDSS2;DPH1;SYMPK;SPTBN1;SEC31A;CTC1;VASP;SURF4;XRCC1;RMDN3;CDC6;MEX3D;EIF1;HNRNPL;FAM111A;GLUD1;RPL27A;TOLLIP;NMT1;INTS5;SPRTN;SFXN2;CDK12;TOP2A;GPI;CLIC4;FEN1;C2CD2;RSF1;KIF11;BRCA1;PRPF19;PTMS;AKAP13;CHAF1B;ACTR1A;C1QBP;CIC;PGAM1;KIF22;SLC35G1;DDB1;HNRNPH1;PTRH2;CDC42EP4;TUT1;KANK2;FOXC1;SF3B2;LIN37;TM9SF3;NOL6;PSMC3IP;EMC1;RPS3;FLNA;EMC6;HEATR6;PAK2;MAP3K3;NPM1;SF3A1;GBF1;RFLNB;PSMC5;MYBBP1A;ZYX;MEGF8;NUCB2;TJP2;CRAMP1;CASC3;UBE2Z;PHRF1;TM7SF2;EFTUD2;CCND1;TUBB3;CFL1;NFATC2IP;KPNA2;TLE4;NSF;IGFBP5;NOSIP;ALDH3A2;HNRNPUL1;ILVBL;GEMIN4;DLX1;BLM;TEDC2;RAB5C;PEF1;MAZ;UBFD1;SLC1A5;PRPF8;ACACA;TIMM50;IRAK1;G3BP1;MYH14;CCDC32;KDSR;MARK2;FANCI;PRNP;CBX1;COQ7;NFKB2;ARHGAP33;CNOT6;REEP4;NF1;TUBGCP6;FGF11;PTEN;SIX1;LAMC1;HMGB1;CHTF18;BICD2;IRF2BPL;LASP1;SNRNP70;NFKBIZ;PGM3;MYO18A;HIF1AN;METTL16;PELP1;BCKDHA;CHPF2;UTP18;NT5C3B;TBC1D1;SFPQ;SARS2;IRF1;SLC25A10;TNFRSF21;DCTN5;NUFIP2;SRSF1;GOSR1;RBM4B;SLC3A2;ATP1A1;NT5C2;BICRA;POLD1;POLR2C;ATOH8;LRRC8A;CYTH1;SPAG9;TCF7L2;FBXL19;DONSON;NAGA;TICRR;DNAJA3;PTPN9;DRG2",204
"12","hsa-miR-324-3p","97/338",9.39052037807445e-09,2.5354405020801e-06,0,0,1.74457293933562,32.245927542901,"PI4K2B;CCNF;EMC10;UBE2Z;FADS2;CCND2;MPRIP;PSMD2;RUVBL2;PPFIA1;PLCE1;SBF1;SLC39A1;FADS1;SRRM2;ARRDC4;IGFBP5;RPS5;UBALD2;ACTN4;BSCL2;ATXN2L;ACLY;PRKAR1A;CDIP1;CD151;NOLC1;KLHL11;ARHGAP17;IQGAP1;SLC1A5;ACACA;FXR2;NACC2;UBC;DVL2;PGK1;MAP4;ST3GAL2;HEXIM1;STAT5B;HSPA8;CREBBP;TGFB1;SETD1A;WDR53;MEX3D;SUPT5H;SON;ID4;GRB2;SAE1;NFE2L1;MON1B;BCL2L1;FEN1;SIX1;AP2A1;HMGB1;MFSD6;NUP62;RACK1;TRIM65;HIST1H1C;SCYL1;KDM6B;TMED9;PLEKHG2;TUBG1;DDOST;PDRG1;TAPBP;MED25;MED24;PKM;DNASE2;SPEM1;ALDOA;NSRP1;GAPDH;STK40;RAB7A;TOMM40;DERL2;DLST;NTN1;ASNA1;POLR2C;RPS3;SAP18;PEX16;TJP1;IRGQ;SLC25A39;TNIP1;STAC2;CLUAP1",97
"13","mmu-miR-124-3p","117/435",1.78835846850568e-08,4.4571395676603e-06,0,0,1.63504873702966,29.1682599920601,"JPT1;NDUFA13;POGLUT1;CERK;ECI1;OGFOD3;ZDHHC5;BCCIP;MPV17L2;PLOD3;DCAF7;TSKU;FADS2;CCND2;NUDT19;PIP4K2B;PIP4K2C;SOX9;CEP97;GSTK1;ATP6V0E1;ZFP3;CEP131;EBF3;LIG3;FRMD8;RAB34;CCDC86;NSMF;DENND6B;TLN1;MYL9;RAI14;GRIA2;CD151;ABHD4;DLX5;ABHD8;IQGAP1;CORO1A;RHOT2;BRIP1;RRAS;FADD;S100A10;VAT1;FUCA1;KLHL21;HSPBAP1;DCLK1;CNOT6;TOLLIP;GNAQ;FAT4;MYD88;RAD9A;ITGB1;MTMR10;B4GALT1;AATK;LAMC1;LITAF;BICD2;TMEM100;GM2A;TMEM104;FLOT2;AP3S2;TMED1;DUSP4;BCKDHA;ELOVL1;KLF13;ITGA3;MMD;PDPK1;ANXA5;RHOG;SLC35G1;AXIN2;TST;RTN4RL1;CTDSP1;CDC42EP4;PELI1;FAM181B;RBMS1;ARHGEF1;MVD;MAN1B1;VSTM2B;PPP1R15A;CEBPA;SGMS1;MGRN1;SEMA3A;RELA;GGA2;PSMC3IP;NEURL1B;SRR;TNKS2;STOM;FLNB;CD59;ATP6V0E2;PDLIM7;CBR3;SPAG9;MAP3K3;TCF7L2;STAT3;PPP1CA;KLF5;SCD;CRAT;TJP2",117
"14","hsa-miR-423-5p","97/343",2.10252877455793e-08,4.86585230683406e-06,0,0,1.71914184692548,30.3901986706678,"ERRFI1;ANKRD13B;TLNRD1;ARL6IP1;PLXND1;CD81;WIPF2;FHOD1;CCNF;BCCIP;RPS6KA4;CCND2;TRIM28;ARHGDIA;FAM110B;DAG1;FAM3A;NANOS1;TSPYL1;KCTD2;SOX12;TEX2;MAPK8IP3;CTDNEP1;HNRNPUL1;STIM1;GPRIN1;ANKRD42;SPNS1;ULK1;NPTXR;SQSTM1;KCTD15;PSMD11;SAR1B;DLX5;SHMT1;KMT2B;NOLC1;UBFD1;SLC9A3R1;LARP1;TMEM127;RCE1;B4GALNT4;STAT5B;TMEM184B;PNMA8B;EIF1;NFKB2;DRAP1;NPLOC4;TMEM11;CALM3;LRCH4;RNF187;SLC48A1;YWHAE;PPP1R11;ARRB2;SEPT8;AKAP13;SEPT9;LASP1;NCS1;POLL;KIF1A;HIST1H1C;KDM6B;PDPK1;PGAM1;MINK1;NME2;TRAF7;PKM;ALDOC;ARHGEF2;MFGE8;GAPDH;CSTB;WDR45B;WBP2;STRN4;FAM129B;MNT;UNK;GGA3;MCRIP1;AP2S1;ANKRD52;RABAC1;TRIM41;NDE1;SPRY4;CLCN7;ZYX;NECTIN1",97
"15","hsa-miR-155-5p","211/903",2.59224956609015e-08,5.59925906275472e-06,0,0,1.42045932672921,24.8128032457321,"EIF4A1;CYFIP1;ECI1;BACH1;ANTXR1;DCAF7;CREB3L2;DAG1;ARL6IP5;ANKFY1;ARFIP2;SOX6;JUNB;MEF2A;ATG3;GABARAPL1;ENTPD1;CPT1A;FNDC3B;CD3EAP;DHX40;CARHSP1;CYP2U1;PRKAR1A;CDC37;FAR1;RETSAT;TSHZ3;MRPL16;NOLC1;RPAP1;INPP5A;INPP5F;NEU1;SARAF;FADD;RAB11FIP2;NAA50;JUN;RTFDC1;JUP;MCAM;PLK1;TYSND1;EHD1;PPP5C;CREBRF;INTS4;PSMG1;EZH1;CPEB4;DET1;CLIC4;UBXN1;CLTC;CLTA;RSF1;CLINT1;PTMS;RPTOR;CHAF1B;AKAP10;SH3PXD2A;RARS;TNKS1BP1;SSSCA1;CEP55;IKBIP;RING1;ANXA2;AGTRAP;FOS;KIF22;PELI1;RAPGEF2;ERGIC1;DBN1;KANK2;WRB;MRPS34;FSTL1;ERMP1;FAM177A1;UBTD2;CTNNA1;FLNA;STX5;FLNB;PAK2;MPP2;STAT3;UBE2G1;SKI;TJP1;GPAM;OSTM1;AXL;CD68;CRAT;CARS;PLXND1;CD81;LTN1;WBP1L;MSI2;PTAR1;ZFP36;CCND2;CCND1;CDH2;NUDT19;NFATC2IP;FADS1;TLE4;MORC3;PAM16;KCTD5;ALDH3A2;RAB30;STIM1;RAB34;SRSF2;GEMIN5;MATR3;CSNK1G2;RAI14;NOTCH2;LRRC59;RTN3;RAB5C;UQCRB;SEL1L;SLC1A5;CORO1B;SLC9A3R2;SOCS3;DPP7;BTBD1;KIF3A;PACSIN3;RAB6A;ESRRA;SPECC1;DHCR24;SUPT5H;SSH2;DRAP1;COPS3;CNOT6;MAVS;MAFB;CDK5;BCL6;CPD;MAP3K10;MAP3K14;MYD88;EIF4G2;PICALM;MUS81;GSK3B;B4GALT1;ITGB5;PTEN;CYR61;ADAMTS4;BCL7C;NUP62;CNPPD1;COLGALT1;VEZF1;SLC25A19;ACOX1;CAT;LUC7L3;INA;DOCK1;RBM22;SMARCD2;SRSF1;MAT2B;ADD3;AURKB;GNA13;GANAB;KDELC2;POLR2C;SAP30L;MXI1;CCL2;SMARCE1;SLC12A4;TPBG;QPCTL;CDC42BPB;TM6SF1;WEE1;XPNPEP1;KANSL1;GLB1;PSAT1;SCD;KLF9;PDCD4;ASB6;RBM42;EIF3F;EIF3C;PAXBP1;CLUAP1;EIF3A",211
"16","hsa-miR-149-5p","107/396",5.57987360814056e-08,1.12992440564846e-05,0,0,1.64256547235271,27.4333312486485,"CYFIP2;FHOD1;GOLIM4;CRAMP1;ETS2;PSMD8;PPP4R1;RPS16;TRIM28;SNRPD2;AKT2;SBF1;TBC1D10B;NUP214;KHNYN;LIG1;HIST1H2AI;CD3EAP;DYRK1B;COG1;LIG3;KCTD2;ACLY;MATR3;NUP98;KPNB1;PRR13;RAB5C;MRPL17;RIC8A;MBTD1;PPP4C;CALD1;SERPINH1;FOPNL;NPTX1;HSPA8;JUN;FZD5;ARHGEF39;ERAL1;SUPT5H;CLK4;UBE2N;RNPS1;CNTROB;CALR;MYD88;FGFR1;RPAIN;YWHAE;GPI;GSK3A;KDM8;ARRB2;YBX1;AATF;SIPA1L3;NGRN;AKAP13;CEP170B;MLX;KIF1C;SH3BGRL3;KIF1A;GIT1;SPHK2;MRPS25;NIPA1;KIF22;UTP18;DDB1;PLSCR3;HNRNPH1;RAPGEF2;SMCR8;DCTPP1;GAPDH;ERGIC1;DBN1;DCTN5;CARNMT1;SATB2;SRSF1;IBA57;FSTL1;CENPB;POLD3;FLNA;RBBP6;LRRC8A;LDLR;DYNC1H1;NPM1;SPAG5;GFER;SKI;NECAP2;SEC23IP;OSTM1;KANSL1;SCD;POLR3D;DNAJA3;EIF3F;EIF3C;MSRB1",107
"17","hsa-miR-491-5p","56/172",1.428162757681e-07,2.72191019699202e-05,0,0,1.97921820880752,31.1958571352174,"LDB1;ECE1;ARRB1;TNFAIP1;ARRB2;PPP1R9B;SEPT9;TRIM28;SH3PXD2A;NKIRAS2;CFL1;UBTF;TNKS1BP1;CHAC1;SBF1;IER5;GIT1;EIF5A;IGFBP4;DCAKD;DYRK1B;KCTD2;AEN;NIPA2;FTSJ3;PKM;ACOX1;SOWAHA;PFN1;TP53;PLEC;MAZ;GOSR1;MRPL12;GLIS2;APH1A;EFNB1;MNT;LARP1;NACC2;ASNA1;CASKIN1;CAMTA2;SHOC2;MAP4;CPSF7;TAF10;SLC10A3;SPRY4;HMGA2;SAMD4B;SMTN;GIPC1;PLEKHM1;SDK2;BCL2L1",56
"18","hsa-miR-17-5p","260/1181",1.76968766840555e-07,3.18543780313e-05,0,0,1.33831254230483,20.8071366566508,"JPT1;APP;ISCA2;PANK3;WIPF2;PITPNA;CCP110;HNRNPR;MKI67;TSKU;ANKFY1;BBX;PIP4K2C;RPL37;CEP97;PRKACB;EARS2;IER3;CPT1A;WSB1;ATP6V0E1;RPL21;PRKCB;WDR73;ATG14;PRKAR1A;ORAI1;ULK1;VDAC1;NUP98;TP53;TRIM11;LRPAP1;ZBTB4;TGOLN2;FAM160B1;LARP1;FXR2;DHX33;INPP5F;BLOC1S3;VTI1A;ZBTB7A;HEXIM1;NAA50;ZRANB1;ICMT;TNFSF12;SURF4;ERLIN1;FZD9;WDR53;ZBTB9;ATG2A;TMEM9B;EZH1;PIGS;GPI;BTG3;BTG2;CDKN1A;CLIC4;FKBP14;FAM57A;VLDLR;SIPA1L3;RAB22A;TRIM8;COIL;MED13;MRPL40;RFK;KIF1A;PGAM1;MINK1;NIPA1;RRAS2;MRPS6;PGM2L1;PDRG1;KAT2A;CANX;PELI1;TUT1;CD47;RCCD1;PAFAH1B1;TRUB1;FOXC1;GRAMD1A;ATL3;SGMS1;FAAP24;MNT;UNK;PDZD11;EMC1;ORMDL3;CLPTM1;HAS2;STX4;SHOC2;ANKRD52;RPL17;ANKRD50;LDLR;TEFM;MAP3K3;PCGF5;STAT3;GBF1;KRT10;DCBLD2;PPP1CA;SKI;TJP1;PER1;RNF145;GID4;GPAM;OSTM1;STAC2;NBR1;TSR1;LAMTOR1;ZNF354B;CRTC3;CPOX;PVR;ARHGAP35;LAPTM4A;SLK;CCND2;SESN3;CCND1;NFATC2IP;SIRPA;KMT5B;KPNA2;MEN1;TPM4;IGFBP5;IGFBP3;F2R;TSC2;ATP1B3;EMSY;COX6B1;KCTD7;BSCL2;TMEM134;RAB30;TMEM138;SRSF2;TTPAL;SQSTM1;IFNAR1;LRRC58;RTN2;NOTCH2;RTN3;DDX5;TSG101;ABHD2;KMT2B;UBFD1;SLC1A5;PRPF8;DNAJC28;IRAK1;TMEM127;NACC2;UBC;PLXNA1;FOPNL;TBC1D17;NEK8;PRNP;HSPA8;TGFB1;CBX1;SSH2;ABHD15;COPS3;MAVS;SON;SP2;PLEKHM1;KLRD1;LSM14A;MAP3K14;EIF4G2;ITGB1;USP32;CCDC47;PTEN;LAMC1;TNFAIP1;HMGB1;DUSP18;RND3;BICD2;TMEM100;LASP1;PPP6R3;HIF1AN;TRIM65;KDM6B;PDPK1;CKAP2;ARHGEF18;RABEP1;ACOX1;PEAK1;CRY2;DCTPP1;GAPDH;CRK;TNFRSF21;PPP1R15A;DCTN6;SNAP47;DCTN5;RRN3;USP16;NUFIP2;FOXK2;TOB1;ADD1;PRRG4;MAPK9;GANAB;SLC25A28;TNKS2;DNAJB6;CHSY1;DNAJB4;VPS53;MXI1;NRIP3;CDIPT;PDLIM7;MLXIP;CYB5A;TCF7L2;FAHD1;SEMA4B;FOXJ2;LYSMD3;SUOX;KLF6;WEE1;NAGK;CDKN2AIPNL;KANSL1;SCD;ERCC2;RUNDC1;TRIM37;TNRC6A",260
"19","hsa-miR-106b-5p","241/1091",3.84819576011666e-07,6.56218645409367e-05,0,0,1.34284655610006,19.8345033019164,"JPT1;APP;ISCA2;PANK3;WIPF2;PITPNA;CCP110;HNRNPR;TSKU;NUBP1;ANKFY1;BBX;KAT7;PIP4K2C;CEP97;PRKACB;IER3;CPT1A;WSB1;ATP6V0E1;RPL21;PRKCB;WDR73;ATG14;MYL6;PRKAR1A;ORAI1;ULK1;VDAC1;NUP98;TP53;TRIB2;LRPAP1;TWIST1;ZBTB4;TGOLN2;FAM160B1;FAM171A2;PPP4C;INPP5F;BLOC1S3;VTI1A;ZBTB7B;ZBTB7A;NAA50;ZRANB1;ICMT;FZD9;WDR53;ZBTB9;HNRNPL;NPLOC4;CWF19L1;ATG2A;RNPS1;TMEM9B;EZH1;BTG3;BTG2;CDKN1A;CLIC4;FKBP14;FAM57A;CLTC;RAB22A;TRIM8;COIL;RFK;MINK1;PRMT3;NIPA1;RRAS2;PGM2L1;PDRG1;FAM222B;TAF6L;CD47;RCCD1;STK40;PAFAH1B1;KANK2;FOXC1;GRAMD1A;ATL3;SGMS1;FAAP24;SBSN;PURA;UNK;PDZD11;EMC1;ORMDL3;HAS2;STX4;SHOC2;ANKRD52;RPL17;ANKRD50;LDLR;MAP3K3;STAT3;GBF1;AP2B1;KRT10;DCBLD2;SKI;GID4;GPAM;OSTM1;STAC2;TSR1;LAMTOR1;ZNF354B;CRTC3;RPP30;CPOX;IPO7;PVR;ARHGAP35;LAPTM4A;SLK;CCND2;SESN3;CCND1;NFATC2IP;KMT5B;KPNA2;TPM4;F2R;ATP1B3;SHISA2;EMSY;COX6B1;BSCL2;TMEM134;RAB30;TMEM138;SRSF2;TTPAL;SQSTM1;IFNAR1;LRRC58;RTN2;LRRC59;DDX5;TSG101;ABHD2;KMT2B;UBFD1;SLC1A5;HMMR;LIN7B;DNAJC28;TMEM127;NACC2;UBC;PLXNA1;TBC1D17;NEK8;SYT4;PRNP;HSPA8;CBX1;SSH2;ABHD15;CNOT6;MAVS;SON;SP2;BAMBI;PLEKHM1;KLRD1;BRWD1;MAP3K14;EIF4G2;ITGB1;USP32;CCDC47;PTEN;LAMC1;TNFAIP1;HMGB1;DUSP18;YBX1;BICD2;TMEM100;LASP1;CASP7;PPP6R3;HIF1AN;TRIM65;UNC45A;KDM6B;PDPK1;CKAP2;ARHGEF18;RABEP1;ACOX1;PEAK1;CRY2;DCTPP1;CRK;TNFRSF21;DCTN6;SNAP47;DCTN5;RRN3;USP16;NUFIP2;FOXK2;ABHD17C;ADD1;PRRG4;MAPK9;TNKS2;DNAJB6;CHSY1;DNAJB4;VPS53;MXI1;CDC37L1;NRIP3;CDIPT;MLXIP;CYB5A;TCF7L2;TRIM41;FAHD1;SEMA4B;FOXJ2;LYSMD3;KLF6;WEE1;NAGK;CDKN2AIPNL;KANSL1;SCD;RUNDC1;TRIM37;EIF3F;TNRC6A",241
"20","hsa-miR-92b-3p","167/709",4.42725282467105e-07,7.17214957596711e-05,0,0,1.43187245188866,20.9487470000138,"NARF;PLXND1;RAB3D;PITPNA;TESK1;ZDHHC5;UBE2Z;PHRF1;IFIT3;TUBB6;PTAR1;SESN3;UROD;CREB3L2;PSMD3;CDC27;NUDT19;NFATC2IP;BBX;KMT5B;EARS2;NSF;MAP2K4;G6PD;MORC3;TSPYL1;KDM2A;UNC5B;RPL23;FNDC3B;ACTN4;DEXI;DKK3;WDR81;DNAJC30;MAP1B;PPP1R3D;FAR1;KIF20B;TLN1;PFN1;GLYR1;PPP1R37;NLK;RPAP1;GTF2E1;ABR;EFNB1;SNN;NACC2;CASKIN1;SURF6;SYMPK;FOPNL;MYH10;PDZD8;BPTF;CTC1;UVRAG;TMEM184B;H3F3B;H3F3C;ABCA3;EDEM1;XRCC1;HMGA2;HPS6;PYCR2;CDC6;SUPT5H;EIF1;MEX3B;RPS28;IFT22;SYNJ1;TMEM115;ZFP62;GNB2;GNAQ;SRPRA;MPHOSPH10;MAFK;GRB2;CCDC22;CPEB3;CPEB4;CDKN1C;YWHAE;BTG2;ARF1;MTMR10;SMG1;FKBP14;MAST3;PHF23;PTEN;CLTA;AP2A2;BICD2;HIST2H2AC;FLCN;EDRF1;AKAP10;DUSP10;GM2A;SH3PXD2A;SNRNP70;OPA3;AP3S2;CIC;EID2B;PELP1;RBM14;WARS;METRN;PGAM1;MRPS23;AEN;RPS3A;NIPA2;JOSD1;MED29;RNF168;SFPQ;INCENP;PEAK1;CPTP;LUC7L3;ITGA6;HAGH;ALDOA;B4GALT7;PAFAH1B1;BCAT2;RRN3;CCDC186;NUFIP2;DLST;ZDHHC24;TOB1;PRRG4;CYTH2;SERTAD3;SLX4;PSMB3;FLNA;FLNB;ANKRD52;LDLR;CNNM4;NPM1;PLEKHA1;SPRYD4;SRP68;RANBP6;SCAF1;ATOX1;SKI;BCKDK;IRGQ;GID4;GLOD4;COQ8B;RECK;EIF3A;CDK5R1;ZNF354B",167
"21","hsa-miR-6797-5p","78/276",5.05702154960084e-07,7.80226181938416e-05,0,0,1.71798599180653,24.9061891869793,"SMG1;SNX11;PTMS;PPP1R9B;TMEM189;CCND2;SESN3;PPP1R13L;CAPN1;IER5;PPFIA3;DUSP4;STARD3;PLEKHG2;IGFBP4;ITGA3;AIP;VPS37C;EMP1;DYRK1B;ZFP91;KCTD2;NAV2;TMEM254;TUBB2A;PKM;CANX;RARA;DNLZ;TBC1D25;HAP1;SOWAHA;PRR12;NPTXR;TP53;KCTD15;ERGIC1;CSNK1G2;RAB7A;GLYR1;GTF3C1;RTN3;CLDND1;NLGN2;WBP2;MAZ;SNU13;UBFD1;ADCY5;MRM3;SLC9A3R1;NCLN;ASNA1;NACC2;MGAT5B;CASKIN1;MYH14;PLXNA1;CAMTA2;ANKRD52;ZBTB7B;ATP6V1F;TMEM184B;KLHL25;NR1H2;PHF12;SPRY4;ARHGAP31;MAVS;WEE1;SCD;GPR107;LRP10;NFE2L1;MON1B;RNF187;BCL2L1;FGFR1",78
"22","hsa-miR-1249-5p","77/273",6.49639850368573e-07,9.56742325088262e-05,0,0,1.71459745927831,24.4276088759516,"SMG1;SNX11;PTMS;PPP1R9B;TMEM189;CCND2;SESN3;PPP1R13L;CAPN1;IER5;PPFIA3;DUSP4;STARD3;PLEKHG2;IGFBP4;ITGA3;AIP;VPS37C;EMP1;DYRK1B;ZFP91;KCTD2;NAV2;TMEM254;TUBB2A;PKM;CANX;RARA;DNLZ;TBC1D25;HAP1;SOWAHA;PRR12;NPTXR;TP53;ERGIC1;CSNK1G2;RAB7A;GLYR1;GTF3C1;RTN3;CLDND1;NLGN2;WBP2;MAZ;SNU13;UBFD1;ADCY5;MRM3;SLC9A3R1;NCLN;ASNA1;NACC2;MGAT5B;CASKIN1;MYH14;PLXNA1;CAMTA2;ANKRD52;ZBTB7B;ATP6V1F;TMEM184B;KLHL25;NR1H2;PHF12;SPRY4;ARHGAP31;MAVS;WEE1;SCD;GPR107;LRP10;NFE2L1;MON1B;RNF187;BCL2L1;FGFR1",77
"23","hsa-miR-423-3p","67/229",8.21214909233834e-07,0.00011568418721381,0,0,1.778580056012,24.9223192356983,"CYFIP2;APP;CDKN1A;NARF;KDELR1;GLDC;ZC3H4;QPRT;MRFAP1;NUBP1;PTMS;ROBO1;PSMD8;FADS2;NPEPPS;ZFYVE27;AKT2;DPYSL3;FBRSL1;FLOT2;KIF1A;METTL16;FAAP100;PELP1;EIF5A;LYPLA2;CIP2A;RPP25L;ARFGAP1;PKM;HNRNPUL1;INCENP;HGS;ARHGEF2;CRK;RAI14;SF3B4;SMARCD2;UQCRB;FLII;SRSF1;MRPL12;NTN1;RBM15B;RNF213;IRAK1;NACC2;MCMBP;CCDC32;KDSR;MTA2;SPTBN1;SAC3D1;CEP78;MAPK3;ESRRA;ATP8B2;NDE1;FBXL19;EAF1;FOXJ2;SMARCA2;IRGQ;SRPRA;CALR;EIF3C;TMEM9B",67
"24","hsa-miR-20a-5p","234/1071",1.36445906206955e-06,0.00018420197337939,0,0,1.32819085080841,17.9368887121294,"APP;ISCA2;RPL30;PANK3;ECI1;WIPF2;PITPNA;XYLT2;CCP110;HNRNPR;TMEM97;BACH1;TSKU;IKZF5;PSMD2;ANKFY1;BBX;PIP4K2C;CEP97;PRKACB;IER3;NUP214;CPT1A;WSB1;ATP6V0E1;RPL21;PRKCB;P3H4;WDR73;ATG14;PRKAR1A;ORAI1;ULK1;VDAC1;NUP98;TP53;LRPAP1;CTR9;ZBTB4;TGOLN2;FAM160B1;INPP5F;BLOC1S3;VTI1A;SARAF;ZBTB7A;HEXIM1;NAA50;ZRANB1;RTFDC1;ICMT;ABCA3;FZD9;WDR53;ZBTB9;ATG2A;TMEM9B;EZH1;BTG3;PYGB;BTG2;CDKN1A;CLIC4;FKBP14;FAM57A;RAB22A;TRIM8;COIL;RFK;TIMP2;AP3S2;MINK1;NIPA1;RRAS2;PGM2L1;PDRG1;CD47;RCCD1;PAFAH1B1;FOXC1;GRAMD1A;ATL3;SGMS1;FAAP24;PURA;UNK;PDZD11;EMC1;ORMDL3;HAS2;FLNA;STX4;SHOC2;ANKRD52;RPL17;ANKRD50;LDLR;MAP3K3;STAT3;GBF1;AP3D1;KRT10;DCBLD2;SKI;GID4;GPAM;OSTM1;STAC2;TSR1;LAMTOR1;ZNF354B;CRTC3;CPOX;PVR;ARHGAP35;FBL;LAPTM4A;SLK;CCND2;SESN3;CCND1;NFATC2IP;SIRPA;KMT5B;KPNA2;TPM4;F2R;ATP1B3;EMSY;COX6B1;BSCL2;TMEM134;RAB30;TMEM138;SRSF2;TTPAL;SQSTM1;IFNAR1;LRRC58;RTN2;DDX5;TSG101;ABHD2;KMT2B;UBFD1;SLC1A5;DNAJC28;TMEM127;NACC2;UBC;PGK1;PLXNA1;TBC1D17;NEK8;PRNP;HSPA8;ATP8B2;CBX1;SSH2;ABHD15;UEVLD;MAVS;SON;SP2;BAMBI;PLEKHM1;KLRD1;MAP3K14;EIF4G2;NFKBIB;ITGB1;USP32;CCDC47;PTEN;LAMC1;TNFAIP1;HMGB1;PTPN23;DUSP18;YBX1;PKD1;BICD2;TMEM100;LASP1;PPP6R3;HIF1AN;TRIM65;KDM6B;RFC3;PDPK1;CKAP2;ARHGEF18;VEZF1;METTL22;RABEP1;ACOX1;PEAK1;CRY2;CRK;TNFRSF21;DCTN6;SNAP47;DCTN5;RRN3;USP16;NUFIP2;FOXK2;ADD1;PRRG4;MAPK9;SLC25A28;TNKS2;DNAJB6;CHSY1;DNAJB4;VPS53;MXI1;NRIP3;CDIPT;MLXIP;CYB5A;TCF7L2;FAHD1;SEMA4B;FOXJ2;LYSMD3;KLF6;WEE1;NAGK;CDKN2AIPNL;SCD;RUNDC1;TRIM37;TNRC6A",234
"25","hsa-miR-6876-5p","59/198",1.89932952842005e-06,0.000246153106883238,0,0,1.81142734334224,23.8637612359769,"LGALS3BP;CREBZF;CLIC4;B4GALT1;MANEA;IKZF5;PPP1R9B;SPRED3;ZFYVE27;TMEM43;CFL1;UBTF;STARD3;LYPLA2;DFFB;TSPYL1;DGAT2;IGFBP4;RPL13A;NAV2;DDB1;ALDH1A3;TMEM138;ALDOA;CTXN1;DBN1;HDAC5;PSMD11;WBP2;NXN;ABHD2;NOLC1;SNU13;ZBTB4;FAM129B;CNN3;BCL2L12;FAM168A;TMEM127;BLOC1S2;NACC2;WHAMM;BUB3;ZBTB7B;GPHA2;CNNM4;TFAP2A;SMARCE1;MLXIP;USP22;SAMD4B;SEMA4G;ATOX1;GID4;TAOK1;ERCC2;ID3;AMOTL2;CALR",59
"26","hsa-miR-4476","59/198",1.89932952842005e-06,0.000236685679695422,0,0,1.81142734334224,23.8637612359769,"LGALS3BP;CREBZF;CLIC4;B4GALT1;MANEA;IKZF5;PPP1R9B;SPRED3;ZFYVE27;TMEM43;CFL1;UBTF;STARD3;LYPLA2;DFFB;TSPYL1;DGAT2;IGFBP4;RPL13A;NAV2;DDB1;ALDH1A3;TMEM138;ALDOA;CTXN1;DBN1;HDAC5;PSMD11;WBP2;NXN;ABHD2;NOLC1;SNU13;ZBTB4;FAM129B;CNN3;BCL2L12;FAM168A;TMEM127;BLOC1S2;NACC2;WHAMM;BUB3;ZBTB7B;GPHA2;CNNM4;TFAP2A;SMARCE1;MLXIP;USP22;SAMD4B;SEMA4G;ATOX1;GID4;TAOK1;ERCC2;ID3;AMOTL2;CALR",59
"27","hsa-miR-363-5p","57/191",2.67080956987931e-06,0.000320497148385517,0,0,1.81415999618072,23.2813491157924,"CLPB;RPP30;GALNT10;IGF1R;HIST2H2AC;PTMS;NUP62;UBTF;SIRPA;HIST3H2BB;CHAC1;CEP97;ADIPOQ;LRTOMT;PKM;TMEM138;ACOX1;PTGES3L;DNLZ;ULK1;SMCR8;LLGL1;GNE;RNF121;PLEC;PPP1R15A;RAB5C;SRSF1;ARL2;FBXO45;GLRX;MRPL12;MRPL10;PLD3;BLOC1S4;MNT;CASKIN2;ASNA1;MYH14;CNNM4;NGFR;PRRT2;SNAPIN;PLEKHA1;SPRY4;MSN;PNMA8B;TPCN2;FOSL1;MAFG;TAOK1;SGSM2;PTPN9;RNPS1;MAFK;PLCD1;BCL2L1",57
